count,lon,lat,area
108,-93.9,44.5,"POLYGON((-93.9 44.5,-93.9 44.6,-93.8 44.6,-93.8 44.5,-93.9 44.5))"
150,-93.8,44.5,"POLYGON((-93.8 44.5,-93.8 44.6,-93.7 44.6,-93.7 44.5,-93.8 44.5))"
252,-93.7,44.5,"POLYGON((-93.7 44.5,-93.7 44.6,-93.6 44.6,-93.6 44.5,-93.7 44.5))"
3756,-93.6,44.5,"POLYGON((-93.6 44.5,-93.6 44.6,-93.5 44.6,-93.5 44.5,-93.6 44.5))"
615,-93.5,44.5,"POLYGON((-93.5 44.5,-93.5 44.6,-93.4 44.6,-93.4 44.5,-93.5 44.5))"
2216,-93.4,44.5,"POLYGON((-93.4 44.5,-93.4 44.6,-93.3 44.6,-93.3 44.5,-93.4 44.5))"
194,-93.3,44.5,"POLYGON((-93.3 44.5,-93.3 44.6,-93.2 44.6,-93.2 44.5,-93.3 44.5))"
66,-93.9,44.6,"POLYGON((-93.9 44.6,-93.9 44.7,-93.8 44.7,-93.8 44.6,-93.9 44.6))"
2890,-93.8,44.6,"POLYGON((-93.8 44.6,-93.8 44.7,-93.7 44.7,-93.7 44.6,-93.8 44.6))"
3070,-93.7,44.6,"POLYGON((-93.7 44.6,-93.7 44.7,-93.6 44.7,-93.6 44.6,-93.7 44.6))"
623,-93.6,44.6,"POLYGON((-93.6 44.6,-93.6 44.7,-93.5 44.7,-93.5 44.6,-93.6 44.6))"
2359,-93.5,44.6,"POLYGON((-93.5 44.6,-93.5 44.7,-93.4 44.7,-93.4 44.6,-93.5 44.6))"
1997,-93.4,44.6,"POLYGON((-93.4 44.6,-93.4 44.7,-93.3 44.7,-93.3 44.6,-93.4 44.6))"
151,-93.3,44.6,"POLYGON((-93.3 44.6,-93.3 44.7,-93.2 44.7,-93.2 44.6,-93.3 44.6))"
1,-93.7,44.7,"POLYGON((-93.7 44.7,-93.7 44.8,-93.6 44.8,-93.6 44.7,-93.7 44.7))"
8808,-93.6,44.7,"POLYGON((-93.6 44.7,-93.6 44.8,-93.5 44.8,-93.5 44.7,-93.6 44.7))"
15955,-93.5,44.7,"POLYGON((-93.5 44.7,-93.5 44.8,-93.4 44.8,-93.4 44.7,-93.5 44.7))"
13335,-93.4,44.7,"POLYGON((-93.4 44.7,-93.4 44.8,-93.3 44.8,-93.3 44.7,-93.4 44.7))"
113,-93.6,44.8,"POLYGON((-93.6 44.8,-93.6 44.9,-93.5 44.9,-93.5 44.8,-93.6 44.8))"
7,-93.5,44.8,"POLYGON((-93.5 44.8,-93.5 44.9,-93.4 44.9,-93.4 44.8,-93.5 44.8))"
