count,lon,lat,area
1,-93.7,43.4,"POLYGON((-93.7 43.4,-93.7 43.5,-93.6 43.5,-93.6 43.4,-93.7 43.4))"
1,-93.6,43.4,"POLYGON((-93.6 43.4,-93.6 43.5,-93.5 43.5,-93.5 43.4,-93.6 43.4))"
28,-93.5,43.4,"POLYGON((-93.5 43.4,-93.5 43.5,-93.4 43.5,-93.4 43.4,-93.5 43.4))"
3,-93.4,43.4,"POLYGON((-93.4 43.4,-93.4 43.5,-93.3 43.5,-93.3 43.4,-93.4 43.4))"
2,-93.3,43.4,"POLYGON((-93.3 43.4,-93.3 43.5,-93.2 43.5,-93.2 43.4,-93.3 43.4))"
2,-93.2,43.4,"POLYGON((-93.2 43.4,-93.2 43.5,-93.1 43.5,-93.1 43.4,-93.2 43.4))"
172,-93.7,43.5,"POLYGON((-93.7 43.5,-93.7 43.6,-93.6 43.6,-93.6 43.5,-93.7 43.5))"
329,-93.6,43.5,"POLYGON((-93.6 43.5,-93.6 43.6,-93.5 43.6,-93.5 43.5,-93.6 43.5))"
809,-93.5,43.5,"POLYGON((-93.5 43.5,-93.5 43.6,-93.4 43.6,-93.4 43.5,-93.5 43.5))"
521,-93.4,43.5,"POLYGON((-93.4 43.5,-93.4 43.6,-93.3 43.6,-93.3 43.5,-93.4 43.5))"
983,-93.3,43.5,"POLYGON((-93.3 43.5,-93.3 43.6,-93.2 43.6,-93.2 43.5,-93.3 43.5))"
462,-93.2,43.5,"POLYGON((-93.2 43.5,-93.2 43.6,-93.1 43.6,-93.1 43.5,-93.2 43.5))"
222,-93.1,43.5,"POLYGON((-93.1 43.5,-93.1 43.6,-93.0 43.6,-93.0 43.5,-93.1 43.5))"
177,-93.7,43.6,"POLYGON((-93.7 43.6,-93.7 43.7,-93.6 43.7,-93.6 43.6,-93.7 43.6))"
948,-93.6,43.6,"POLYGON((-93.6 43.6,-93.6 43.7,-93.5 43.7,-93.5 43.6,-93.6 43.6))"
1228,-93.5,43.6,"POLYGON((-93.5 43.6,-93.5 43.7,-93.4 43.7,-93.4 43.6,-93.5 43.6))"
8951,-93.4,43.6,"POLYGON((-93.4 43.6,-93.4 43.7,-93.3 43.7,-93.3 43.6,-93.4 43.6))"
705,-93.3,43.6,"POLYGON((-93.3 43.6,-93.3 43.7,-93.2 43.7,-93.2 43.6,-93.3 43.6))"
427,-93.2,43.6,"POLYGON((-93.2 43.6,-93.2 43.7,-93.1 43.7,-93.1 43.6,-93.2 43.6))"
288,-93.1,43.6,"POLYGON((-93.1 43.6,-93.1 43.7,-93.0 43.7,-93.0 43.6,-93.1 43.6))"
170,-93.7,43.7,"POLYGON((-93.7 43.7,-93.7 43.8,-93.6 43.8,-93.6 43.7,-93.7 43.7))"
630,-93.6,43.7,"POLYGON((-93.6 43.7,-93.6 43.8,-93.5 43.8,-93.5 43.7,-93.6 43.7))"
557,-93.5,43.7,"POLYGON((-93.5 43.7,-93.5 43.8,-93.4 43.8,-93.4 43.7,-93.5 43.7))"
950,-93.4,43.7,"POLYGON((-93.4 43.7,-93.4 43.8,-93.3 43.8,-93.3 43.7,-93.4 43.7))"
888,-93.3,43.7,"POLYGON((-93.3 43.7,-93.3 43.8,-93.2 43.8,-93.2 43.7,-93.3 43.7))"
739,-93.2,43.7,"POLYGON((-93.2 43.7,-93.2 43.8,-93.1 43.8,-93.1 43.7,-93.2 43.7))"
264,-93.1,43.7,"POLYGON((-93.1 43.7,-93.1 43.8,-93.0 43.8,-93.0 43.7,-93.1 43.7))"
85,-93.7,43.8,"POLYGON((-93.7 43.8,-93.7 43.9,-93.6 43.9,-93.6 43.8,-93.7 43.8))"
177,-93.6,43.8,"POLYGON((-93.6 43.8,-93.6 43.9,-93.5 43.9,-93.5 43.8,-93.6 43.8))"
403,-93.5,43.8,"POLYGON((-93.5 43.8,-93.5 43.9,-93.4 43.9,-93.4 43.8,-93.5 43.8))"
241,-93.4,43.8,"POLYGON((-93.4 43.8,-93.4 43.9,-93.3 43.9,-93.3 43.8,-93.4 43.8))"
598,-93.3,43.8,"POLYGON((-93.3 43.8,-93.3 43.9,-93.2 43.9,-93.2 43.8,-93.3 43.8))"
189,-93.2,43.8,"POLYGON((-93.2 43.8,-93.2 43.9,-93.1 43.9,-93.1 43.8,-93.2 43.8))"
114,-93.1,43.8,"POLYGON((-93.1 43.8,-93.1 43.9,-93.0 43.9,-93.0 43.8,-93.1 43.8))"
