count,lon,lat,area
76,-93.3,44.4,"POLYGON((-93.3 44.4,-93.3 44.5,-93.2 44.5,-93.2 44.4,-93.3 44.4))"
690,-93.2,44.4,"POLYGON((-93.2 44.4,-93.2 44.5,-93.1 44.5,-93.1 44.4,-93.2 44.4))"
68,-93.1,44.4,"POLYGON((-93.1 44.4,-93.1 44.5,-93.0 44.5,-93.0 44.4,-93.1 44.4))"
504,-93.3,44.5,"POLYGON((-93.3 44.5,-93.3 44.6,-93.2 44.6,-93.2 44.5,-93.3 44.5))"
421,-93.2,44.5,"POLYGON((-93.2 44.5,-93.2 44.6,-93.1 44.6,-93.1 44.5,-93.2 44.5))"
493,-93.1,44.5,"POLYGON((-93.1 44.5,-93.1 44.6,-93.0 44.6,-93.0 44.5,-93.1 44.5))"
467,-93.0,44.5,"POLYGON((-93.0 44.5,-93.0 44.6,-92.9 44.6,-92.9 44.5,-93.0 44.5))"
119,-92.9,44.5,"POLYGON((-92.9 44.5,-92.9 44.6,-92.8 44.6,-92.8 44.5,-92.9 44.5))"
10,-92.8,44.5,"POLYGON((-92.8 44.5,-92.8 44.6,-92.7 44.6,-92.7 44.5,-92.8 44.5))"
945,-93.4,44.6,"POLYGON((-93.4 44.6,-93.4 44.7,-93.3 44.7,-93.3 44.6,-93.4 44.6))"
13954,-93.3,44.6,"POLYGON((-93.3 44.6,-93.3 44.7,-93.2 44.7,-93.2 44.6,-93.3 44.6))"
10922,-93.2,44.6,"POLYGON((-93.2 44.6,-93.2 44.7,-93.1 44.7,-93.1 44.6,-93.2 44.6))"
585,-93.1,44.6,"POLYGON((-93.1 44.6,-93.1 44.7,-93.0 44.7,-93.0 44.6,-93.1 44.6))"
698,-93.0,44.6,"POLYGON((-93.0 44.6,-93.0 44.7,-92.9 44.7,-92.9 44.6,-93.0 44.6))"
561,-92.9,44.6,"POLYGON((-92.9 44.6,-92.9 44.7,-92.8 44.7,-92.8 44.6,-92.9 44.6))"
844,-92.8,44.6,"POLYGON((-92.8 44.6,-92.8 44.7,-92.7 44.7,-92.7 44.6,-92.8 44.6))"
5660,-93.4,44.7,"POLYGON((-93.4 44.7,-93.4 44.8,-93.3 44.8,-93.3 44.7,-93.4 44.7))"
42125,-93.3,44.7,"POLYGON((-93.3 44.7,-93.3 44.8,-93.2 44.8,-93.2 44.7,-93.3 44.7))"
26281,-93.2,44.7,"POLYGON((-93.2 44.7,-93.2 44.8,-93.1 44.8,-93.1 44.7,-93.2 44.7))"
2364,-93.1,44.7,"POLYGON((-93.1 44.7,-93.1 44.8,-93.0 44.8,-93.0 44.7,-93.1 44.7))"
444,-93.0,44.7,"POLYGON((-93.0 44.7,-93.0 44.8,-92.9 44.8,-92.9 44.7,-93.0 44.7))"
8647,-92.9,44.7,"POLYGON((-92.9 44.7,-92.9 44.8,-92.8 44.8,-92.8 44.7,-92.9 44.7))"
44,-92.8,44.7,"POLYGON((-92.8 44.7,-92.8 44.8,-92.7 44.8,-92.7 44.7,-92.8 44.7))"
4365,-93.3,44.8,"POLYGON((-93.3 44.8,-93.3 44.9,-93.2 44.9,-93.2 44.8,-93.3 44.8))"
22039,-93.2,44.8,"POLYGON((-93.2 44.8,-93.2 44.9,-93.1 44.9,-93.1 44.8,-93.2 44.8))"
19138,-93.1,44.8,"POLYGON((-93.1 44.8,-93.1 44.9,-93.0 44.9,-93.0 44.8,-93.1 44.8))"
2087,-93.2,44.9,"POLYGON((-93.2 44.9,-93.2 45.0,-93.1 45.0,-93.1 44.9,-93.2 44.9))"
5441,-93.1,44.9,"POLYGON((-93.1 44.9,-93.1 45.0,-93.0 45.0,-93.0 44.9,-93.1 44.9))"
