count,lon,lat,area
112,-62.9,45.9,"POLYGON((-62.9 45.9,-62.9 46.0,-62.8 46.0,-62.8 45.9,-62.9 45.9))"
197,-62.8,45.9,"POLYGON((-62.8 45.9,-62.8 46.0,-62.7 46.0,-62.7 45.9,-62.8 45.9))"
135,-62.7,45.9,"POLYGON((-62.7 45.9,-62.7 46.0,-62.6 46.0,-62.6 45.9,-62.7 45.9))"
209,-62.6,45.9,"POLYGON((-62.6 45.9,-62.6 46.0,-62.5 46.0,-62.5 45.9,-62.6 45.9))"
21,-62.5,45.9,"POLYGON((-62.5 45.9,-62.5 46.0,-62.4 46.0,-62.4 45.9,-62.5 45.9))"
66,-63.1,46.0,"POLYGON((-63.1 46.0,-63.1 46.1,-63.0 46.1,-63.0 46.0,-63.1 46.0))"
312,-63.0,46.0,"POLYGON((-63.0 46.0,-63.0 46.1,-62.9 46.1,-62.9 46.0,-63.0 46.0))"
394,-62.9,46.0,"POLYGON((-62.9 46.0,-62.9 46.1,-62.8 46.1,-62.8 46.0,-62.9 46.0))"
158,-62.8,46.0,"POLYGON((-62.8 46.0,-62.8 46.1,-62.7 46.1,-62.7 46.0,-62.8 46.0))"
626,-62.7,46.0,"POLYGON((-62.7 46.0,-62.7 46.1,-62.6 46.1,-62.6 46.0,-62.7 46.0))"
655,-62.6,46.0,"POLYGON((-62.6 46.0,-62.6 46.1,-62.5 46.1,-62.5 46.0,-62.6 46.0))"
270,-62.5,46.0,"POLYGON((-62.5 46.0,-62.5 46.1,-62.4 46.1,-62.4 46.0,-62.5 46.0))"
190,-63.5,46.1,"POLYGON((-63.5 46.1,-63.5 46.2,-63.4 46.2,-63.4 46.1,-63.5 46.1))"
484,-63.4,46.1,"POLYGON((-63.4 46.1,-63.4 46.2,-63.3 46.2,-63.3 46.1,-63.4 46.1))"
1001,-63.3,46.1,"POLYGON((-63.3 46.1,-63.3 46.2,-63.2 46.2,-63.2 46.1,-63.3 46.1))"
444,-63.2,46.1,"POLYGON((-63.2 46.1,-63.2 46.2,-63.1 46.2,-63.1 46.1,-63.2 46.1))"
379,-63.1,46.1,"POLYGON((-63.1 46.1,-63.1 46.2,-63.0 46.2,-63.0 46.1,-63.1 46.1))"
243,-63.0,46.1,"POLYGON((-63.0 46.1,-63.0 46.2,-62.9 46.2,-62.9 46.1,-63.0 46.1))"
491,-62.9,46.1,"POLYGON((-62.9 46.1,-62.9 46.2,-62.8 46.2,-62.8 46.1,-62.9 46.1))"
250,-62.8,46.1,"POLYGON((-62.8 46.1,-62.8 46.2,-62.7 46.2,-62.7 46.1,-62.8 46.1))"
