count,lon,lat,area
142,7.7,44.0,"POLYGON((7.7 44.0,7.7 44.1,7.8 44.1,7.8 44.0,7.7 44.0))"
1,7.3,44.1,"POLYGON((7.3 44.1,7.3 44.2,7.4 44.2,7.4 44.1,7.3 44.1))"
1,7.4,44.1,"POLYGON((7.4 44.1,7.4 44.2,7.5 44.2,7.5 44.1,7.4 44.1))"
260,7.5,44.1,"POLYGON((7.5 44.1,7.5 44.2,7.6 44.2,7.6 44.1,7.5 44.1))"
1,7.6,44.1,"POLYGON((7.6 44.1,7.6 44.2,7.7 44.2,7.7 44.1,7.6 44.1))"
260,7.7,44.1,"POLYGON((7.7 44.1,7.7 44.2,7.8 44.2,7.8 44.1,7.7 44.1))"
132,7.8,44.1,"POLYGON((7.8 44.1,7.8 44.2,7.9 44.2,7.9 44.1,7.8 44.1))"
1248,7.9,44.1,"POLYGON((7.9 44.1,7.9 44.2,8.0 44.2,8.0 44.1,7.9 44.1))"
521,8.0,44.1,"POLYGON((8.0 44.1,8.0 44.2,8.1 44.2,8.1 44.1,8.0 44.1))"
56,7.0,44.2,"POLYGON((7.0 44.2,7.0 44.3,7.1 44.3,7.1 44.2,7.0 44.2))"
39,7.1,44.2,"POLYGON((7.1 44.2,7.1 44.3,7.2 44.3,7.2 44.2,7.1 44.2))"
1,7.2,44.2,"POLYGON((7.2 44.2,7.2 44.3,7.3 44.3,7.3 44.2,7.2 44.2))"
475,7.3,44.2,"POLYGON((7.3 44.2,7.3 44.3,7.4 44.3,7.4 44.2,7.3 44.2))"
369,7.4,44.2,"POLYGON((7.4 44.2,7.4 44.3,7.5 44.3,7.5 44.2,7.4 44.2))"
1121,7.5,44.2,"POLYGON((7.5 44.2,7.5 44.3,7.6 44.3,7.6 44.2,7.5 44.2))"
361,7.6,44.2,"POLYGON((7.6 44.2,7.6 44.3,7.7 44.3,7.7 44.2,7.6 44.2))"
349,7.7,44.2,"POLYGON((7.7 44.2,7.7 44.3,7.8 44.3,7.8 44.2,7.7 44.2))"
661,7.8,44.2,"POLYGON((7.8 44.2,7.8 44.3,7.9 44.3,7.9 44.2,7.8 44.2))"
532,7.9,44.2,"POLYGON((7.9 44.2,7.9 44.3,8.0 44.3,8.0 44.2,7.9 44.2))"
1363,8.0,44.2,"POLYGON((8.0 44.2,8.0 44.3,8.1 44.3,8.1 44.2,8.0 44.2))"
84,6.9,44.3,"POLYGON((6.9 44.3,6.9 44.4,7.0 44.4,7.0 44.3,6.9 44.3))"
146,7.0,44.3,"POLYGON((7.0 44.3,7.0 44.4,7.1 44.4,7.1 44.3,7.0 44.3))"
264,7.1,44.3,"POLYGON((7.1 44.3,7.1 44.4,7.2 44.4,7.2 44.3,7.1 44.3))"
608,7.2,44.3,"POLYGON((7.2 44.3,7.2 44.4,7.3 44.4,7.3 44.3,7.2 44.3))"
336,7.3,44.3,"POLYGON((7.3 44.3,7.3 44.4,7.4 44.4,7.4 44.3,7.3 44.3))"
5120,7.4,44.3,"POLYGON((7.4 44.3,7.4 44.4,7.5 44.4,7.5 44.3,7.4 44.3))"
7578,7.5,44.3,"POLYGON((7.5 44.3,7.5 44.4,7.6 44.4,7.6 44.3,7.5 44.3))"
2487,7.6,44.3,"POLYGON((7.6 44.3,7.6 44.4,7.7 44.4,7.7 44.3,7.6 44.3))"
2170,7.7,44.3,"POLYGON((7.7 44.3,7.7 44.4,7.8 44.4,7.8 44.3,7.7 44.3))"
3144,7.8,44.3,"POLYGON((7.8 44.3,7.8 44.4,7.9 44.4,7.9 44.3,7.8 44.3))"
1115,7.9,44.3,"POLYGON((7.9 44.3,7.9 44.4,8.0 44.4,8.0 44.3,7.9 44.3))"
2612,8.0,44.3,"POLYGON((8.0 44.3,8.0 44.4,8.1 44.4,8.1 44.3,8.0 44.3))"
515,8.1,44.3,"POLYGON((8.1 44.3,8.1 44.4,8.2 44.4,8.2 44.3,8.1 44.3))"
224,6.9,44.4,"POLYGON((6.9 44.4,6.9 44.5,7.0 44.5,7.0 44.4,6.9 44.4))"
167,7.0,44.4,"POLYGON((7.0 44.4,7.0 44.5,7.1 44.5,7.1 44.4,7.0 44.4))"
165,7.1,44.4,"POLYGON((7.1 44.4,7.1 44.5,7.2 44.5,7.2 44.4,7.1 44.4))"
381,7.2,44.4,"POLYGON((7.2 44.4,7.2 44.5,7.3 44.5,7.3 44.4,7.2 44.4))"
2148,7.3,44.4,"POLYGON((7.3 44.4,7.3 44.5,7.4 44.5,7.4 44.4,7.3 44.4))"
1939,7.4,44.4,"POLYGON((7.4 44.4,7.4 44.5,7.5 44.5,7.5 44.4,7.4 44.4))"
3230,7.5,44.4,"POLYGON((7.5 44.4,7.5 44.5,7.6 44.5,7.6 44.4,7.5 44.4))"
1212,7.6,44.4,"POLYGON((7.6 44.4,7.6 44.5,7.7 44.5,7.7 44.4,7.6 44.4))"
