count,lon,lat,area
222,-90.3,32.0,"POLYGON((-90.3 32.0,-90.3 32.1,-90.2 32.1,-90.2 32.0,-90.3 32.0))"
775,-90.2,32.0,"POLYGON((-90.2 32.0,-90.2 32.1,-90.1 32.1,-90.1 32.0,-90.2 32.0))"
447,-90.1,32.0,"POLYGON((-90.1 32.0,-90.1 32.1,-90.0 32.1,-90.0 32.0,-90.1 32.0))"
88,-90.0,32.0,"POLYGON((-90.0 32.0,-90.0 32.1,-89.9 32.1,-89.9 32.0,-90.0 32.0))"
329,-89.9,32.0,"POLYGON((-89.9 32.0,-89.9 32.1,-89.8 32.1,-89.8 32.0,-89.9 32.0))"
415,-89.8,32.0,"POLYGON((-89.8 32.0,-89.8 32.1,-89.7 32.1,-89.7 32.0,-89.8 32.0))"
232,-90.3,32.1,"POLYGON((-90.3 32.1,-90.3 32.2,-90.2 32.2,-90.2 32.1,-90.3 32.1))"
4860,-90.2,32.1,"POLYGON((-90.2 32.1,-90.2 32.2,-90.1 32.2,-90.1 32.1,-90.2 32.1))"
2474,-90.1,32.1,"POLYGON((-90.1 32.1,-90.1 32.2,-90.0 32.2,-90.0 32.1,-90.1 32.1))"
1072,-90.0,32.1,"POLYGON((-90.0 32.1,-90.0 32.2,-89.9 32.2,-89.9 32.1,-90.0 32.1))"
577,-89.9,32.1,"POLYGON((-89.9 32.1,-89.9 32.2,-89.8 32.2,-89.8 32.1,-89.9 32.1))"
325,-89.8,32.1,"POLYGON((-89.8 32.1,-89.8 32.2,-89.7 32.2,-89.7 32.1,-89.8 32.1))"
11446,-90.2,32.2,"POLYGON((-90.2 32.2,-90.2 32.3,-90.1 32.3,-90.1 32.2,-90.2 32.2))"
11683,-90.1,32.2,"POLYGON((-90.1 32.2,-90.1 32.3,-90.0 32.3,-90.0 32.2,-90.1 32.2))"
5904,-90.0,32.2,"POLYGON((-90.0 32.2,-90.0 32.3,-89.9 32.3,-89.9 32.2,-90.0 32.2))"
595,-89.9,32.2,"POLYGON((-89.9 32.2,-89.9 32.3,-89.8 32.3,-89.8 32.2,-89.9 32.2))"
604,-89.8,32.2,"POLYGON((-89.8 32.2,-89.8 32.3,-89.7 32.3,-89.7 32.2,-89.8 32.2))"
1256,-90.2,32.3,"POLYGON((-90.2 32.3,-90.2 32.4,-90.1 32.4,-90.1 32.3,-90.2 32.3))"
15094,-90.1,32.3,"POLYGON((-90.1 32.3,-90.1 32.4,-90.0 32.4,-90.0 32.3,-90.1 32.3))"
6005,-90.0,32.3,"POLYGON((-90.0 32.3,-90.0 32.4,-89.9 32.4,-89.9 32.3,-90.0 32.3))"
594,-89.9,32.3,"POLYGON((-89.9 32.3,-89.9 32.4,-89.8 32.4,-89.8 32.3,-89.9 32.3))"
790,-89.8,32.3,"POLYGON((-89.8 32.3,-89.8 32.4,-89.7 32.4,-89.7 32.3,-89.8 32.3))"
1126,-90.1,32.4,"POLYGON((-90.1 32.4,-90.1 32.5,-90.0 32.5,-90.0 32.4,-90.1 32.4))"
1764,-90.0,32.4,"POLYGON((-90.0 32.4,-90.0 32.5,-89.9 32.5,-89.9 32.4,-90.0 32.4))"
552,-89.9,32.4,"POLYGON((-89.9 32.4,-89.9 32.5,-89.8 32.5,-89.8 32.4,-89.9 32.4))"
412,-89.8,32.4,"POLYGON((-89.8 32.4,-89.8 32.5,-89.7 32.5,-89.7 32.4,-89.8 32.4))"
355,-90.0,32.5,"POLYGON((-90.0 32.5,-90.0 32.6,-89.9 32.6,-89.9 32.5,-90.0 32.5))"
212,-89.9,32.5,"POLYGON((-89.9 32.5,-89.9 32.6,-89.8 32.6,-89.8 32.5,-89.9 32.5))"
96,-89.8,32.5,"POLYGON((-89.8 32.5,-89.8 32.6,-89.7 32.6,-89.7 32.5,-89.8 32.5))"
