count,lon,lat,area
49,-89.0,32.2,"POLYGON((-89.0 32.2,-89.0 32.3,-88.9 32.3,-88.9 32.2,-89.0 32.2))"
435,-88.9,32.2,"POLYGON((-88.9 32.2,-88.9 32.3,-88.8 32.3,-88.8 32.2,-88.9 32.2))"
783,-88.8,32.2,"POLYGON((-88.8 32.2,-88.8 32.3,-88.7 32.3,-88.7 32.2,-88.8 32.2))"
1486,-88.7,32.2,"POLYGON((-88.7 32.2,-88.7 32.3,-88.6 32.3,-88.6 32.2,-88.7 32.2))"
1010,-88.6,32.2,"POLYGON((-88.6 32.2,-88.6 32.3,-88.5 32.3,-88.5 32.2,-88.6 32.2))"
472,-88.5,32.2,"POLYGON((-88.5 32.2,-88.5 32.3,-88.4 32.3,-88.4 32.2,-88.5 32.2))"
44,-89.0,32.3,"POLYGON((-89.0 32.3,-89.0 32.4,-88.9 32.4,-88.9 32.3,-89.0 32.3))"
617,-88.9,32.3,"POLYGON((-88.9 32.3,-88.9 32.4,-88.8 32.4,-88.8 32.3,-88.9 32.3))"
11111,-88.8,32.3,"POLYGON((-88.8 32.3,-88.8 32.4,-88.7 32.4,-88.7 32.3,-88.8 32.3))"
6893,-88.7,32.3,"POLYGON((-88.7 32.3,-88.7 32.4,-88.6 32.4,-88.6 32.3,-88.7 32.3))"
1689,-88.6,32.3,"POLYGON((-88.6 32.3,-88.6 32.4,-88.5 32.4,-88.5 32.3,-88.6 32.3))"
583,-88.5,32.3,"POLYGON((-88.5 32.3,-88.5 32.4,-88.4 32.4,-88.4 32.3,-88.5 32.3))"
35,-89.0,32.4,"POLYGON((-89.0 32.4,-89.0 32.5,-88.9 32.5,-88.9 32.4,-89.0 32.4))"
2033,-88.9,32.4,"POLYGON((-88.9 32.4,-88.9 32.5,-88.8 32.5,-88.8 32.4,-88.9 32.4))"
4134,-88.8,32.4,"POLYGON((-88.8 32.4,-88.8 32.5,-88.7 32.5,-88.7 32.4,-88.8 32.4))"
5073,-88.7,32.4,"POLYGON((-88.7 32.4,-88.7 32.5,-88.6 32.5,-88.6 32.4,-88.7 32.4))"
3757,-88.6,32.4,"POLYGON((-88.6 32.4,-88.6 32.5,-88.5 32.5,-88.5 32.4,-88.6 32.4))"
1092,-88.5,32.4,"POLYGON((-88.5 32.4,-88.5 32.5,-88.4 32.5,-88.4 32.4,-88.5 32.4))"
1,-88.4,32.4,"POLYGON((-88.4 32.4,-88.4 32.5,-88.3 32.5,-88.3 32.4,-88.4 32.4))"
164,-89.0,32.5,"POLYGON((-89.0 32.5,-89.0 32.6,-88.9 32.6,-88.9 32.5,-89.0 32.5))"
1534,-88.9,32.5,"POLYGON((-88.9 32.5,-88.9 32.6,-88.8 32.6,-88.8 32.5,-88.9 32.5))"
1335,-88.8,32.5,"POLYGON((-88.8 32.5,-88.8 32.6,-88.7 32.6,-88.7 32.5,-88.8 32.5))"
921,-88.7,32.5,"POLYGON((-88.7 32.5,-88.7 32.6,-88.6 32.6,-88.6 32.5,-88.7 32.5))"
650,-88.6,32.5,"POLYGON((-88.6 32.5,-88.6 32.6,-88.5 32.6,-88.5 32.5,-88.6 32.5))"
425,-88.5,32.5,"POLYGON((-88.5 32.5,-88.5 32.6,-88.4 32.6,-88.4 32.5,-88.5 32.5))"
17,-88.4,32.5,"POLYGON((-88.4 32.5,-88.4 32.6,-88.3 32.6,-88.3 32.5,-88.4 32.5))"
