count,lon,lat,area
67,9.2,45.6,"POLYGON((9.2 45.6,9.2 45.7,9.3 45.7,9.3 45.6,9.2 45.6))"
7668,9.3,45.6,"POLYGON((9.3 45.6,9.3 45.7,9.4 45.7,9.4 45.6,9.3 45.6))"
4440,9.4,45.6,"POLYGON((9.4 45.6,9.4 45.7,9.5 45.7,9.5 45.6,9.4 45.6))"
6581,9.2,45.7,"POLYGON((9.2 45.7,9.2 45.8,9.3 45.8,9.3 45.7,9.2 45.7))"
15640,9.3,45.7,"POLYGON((9.3 45.7,9.3 45.8,9.4 45.8,9.4 45.7,9.3 45.7))"
7208,9.4,45.7,"POLYGON((9.4 45.7,9.4 45.8,9.5 45.8,9.5 45.7,9.4 45.7))"
45,9.5,45.7,"POLYGON((9.5 45.7,9.5 45.8,9.6 45.8,9.6 45.7,9.5 45.7))"
562,9.2,45.8,"POLYGON((9.2 45.8,9.2 45.9,9.3 45.9,9.3 45.8,9.2 45.8))"
5950,9.3,45.8,"POLYGON((9.3 45.8,9.3 45.9,9.4 45.9,9.4 45.8,9.3 45.8))"
3453,9.4,45.8,"POLYGON((9.4 45.8,9.4 45.9,9.5 45.9,9.5 45.8,9.4 45.8))"
1998,9.2,45.9,"POLYGON((9.2 45.9,9.2 46.0,9.3 46.0,9.3 45.9,9.2 45.9))"
7834,9.3,45.9,"POLYGON((9.3 45.9,9.3 46.0,9.4 46.0,9.4 45.9,9.3 45.9))"
3759,9.4,45.9,"POLYGON((9.4 45.9,9.4 46.0,9.5 46.0,9.5 45.9,9.4 45.9))"
1009,9.2,46.0,"POLYGON((9.2 46.0,9.2 46.1,9.3 46.1,9.3 46.0,9.2 46.0))"
2979,9.3,46.0,"POLYGON((9.3 46.0,9.3 46.1,9.4 46.1,9.4 46.0,9.3 46.0))"
918,9.4,46.0,"POLYGON((9.4 46.0,9.4 46.1,9.5 46.1,9.5 46.0,9.4 46.0))"
1770,9.3,46.1,"POLYGON((9.3 46.1,9.3 46.2,9.4 46.2,9.4 46.1,9.3 46.1))"
54,9.4,46.1,"POLYGON((9.4 46.1,9.4 46.2,9.5 46.2,9.5 46.1,9.4 46.1))"
